Berryville,36.3713,-93.5704,860.000000,455.000000
Greenway,36.3406,-90.2223,955.000000,455.000000
Lakeview,36.3739,-92.5387,889.000000,455.000000
Bull Shoals,36.3747,-92.5903,888.000000,455.000000
Reyno,36.3609,-90.759,940.000000,455.000000
Little Flock,36.3854,-94.1364,844.000000,455.000000
Midway,36.3916,-92.4724,891.000000,455.000000
Lost Bridge Village,36.3898,-93.9156,850.000000,455.000000
South Lead Hill,36.3948,-92.9057,879.000000,455.000000
Viola,36.3968,-91.9863,905.000000,455.000000
Avoca,36.398,-94.071,846.000000,454.000000
Maysville,36.4019,-94.5889,831.000000,454.000000
Eureka Springs,36.4105,-93.745,855.000000,454.000000
Lead Hill,36.4128,-92.9068,879.000000,454.000000
Datto,36.3925,-90.7285,941.000000,454.000000
Piggott,36.3858,-90.2017,956.000000,454.000000
Corning,36.4111,-90.5861,945.000000,453.000000
Gravette,36.4291,-94.3714,837.000000,453.000000
Maynard,36.4214,-90.9018,936.000000,453.000000
Pea Ridge,36.449,-94.1211,844.000000,453.000000
Diamond City,36.4575,-92.9129,879.000000,453.000000
Omaha,36.4583,-93.191,871.000000,453.000000
Garfield,36.4554,-93.9757,848.000000,453.000000
Pollard,36.4296,-90.267,954.000000,452.000000
Oak Grove,36.4642,-93.4302,864.000000,452.000000
McDougal,36.4365,-90.3907,950.000000,452.000000
Bella Vista,36.4667,-94.2707,840.000000,452.000000
Success,36.4545,-90.7226,941.000000,452.000000
Beaver,36.4752,-93.7727,854.000000,452.000000
